2026-04-15 19:47:12,638 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:12,639 | WARNING | aiogram.dispatcher | Sleep for 5.054758 seconds and try again... (tryings = 147, bot id = 8696591670)
2026-04-15 19:47:17,819 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:17,820 | WARNING | aiogram.dispatcher | Sleep for 4.888576 seconds and try again... (tryings = 191, bot id = 8696591670)
2026-04-15 19:47:22,826 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:22,827 | WARNING | aiogram.dispatcher | Sleep for 5.013220 seconds and try again... (tryings = 148, bot id = 8696591670)
2026-04-15 19:47:27,959 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:27,960 | WARNING | aiogram.dispatcher | Sleep for 4.907683 seconds and try again... (tryings = 192, bot id = 8696591670)
2026-04-15 19:47:32,987 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:32,988 | WARNING | aiogram.dispatcher | Sleep for 5.054714 seconds and try again... (tryings = 149, bot id = 8696591670)
2026-04-15 19:47:38,154 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:38,155 | WARNING | aiogram.dispatcher | Sleep for 4.899236 seconds and try again... (tryings = 193, bot id = 8696591670)
2026-04-15 19:47:43,162 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:43,163 | WARNING | aiogram.dispatcher | Sleep for 5.038657 seconds and try again... (tryings = 150, bot id = 8696591670)
2026-04-15 19:47:48,303 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:48,304 | WARNING | aiogram.dispatcher | Sleep for 4.806167 seconds and try again... (tryings = 194, bot id = 8696591670)
2026-04-15 19:47:53,219 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:53,219 | WARNING | aiogram.dispatcher | Sleep for 4.924605 seconds and try again... (tryings = 151, bot id = 8696591670)
2026-04-15 19:47:58,252 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:47:58,252 | WARNING | aiogram.dispatcher | Sleep for 5.087138 seconds and try again... (tryings = 195, bot id = 8696591670)
2026-04-15 19:48:03,448 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:03,448 | WARNING | aiogram.dispatcher | Sleep for 5.003503 seconds and try again... (tryings = 152, bot id = 8696591670)
2026-04-15 19:48:08,559 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:08,560 | WARNING | aiogram.dispatcher | Sleep for 5.027130 seconds and try again... (tryings = 196, bot id = 8696591670)
2026-04-15 19:48:13,702 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:13,704 | WARNING | aiogram.dispatcher | Sleep for 4.872942 seconds and try again... (tryings = 153, bot id = 8696591670)
2026-04-15 19:48:18,691 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:18,695 | WARNING | aiogram.dispatcher | Sleep for 4.989308 seconds and try again... (tryings = 197, bot id = 8696591670)
2026-04-15 19:48:23,796 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:23,796 | WARNING | aiogram.dispatcher | Sleep for 5.138711 seconds and try again... (tryings = 154, bot id = 8696591670)
2026-04-15 19:48:29,041 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:29,042 | WARNING | aiogram.dispatcher | Sleep for 5.045210 seconds and try again... (tryings = 198, bot id = 8696591670)
2026-04-15 19:48:34,228 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:34,229 | WARNING | aiogram.dispatcher | Sleep for 4.892971 seconds and try again... (tryings = 155, bot id = 8696591670)
2026-04-15 19:48:39,241 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:39,243 | WARNING | aiogram.dispatcher | Sleep for 5.030518 seconds and try again... (tryings = 199, bot id = 8696591670)
2026-04-15 19:48:44,723 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:44,724 | WARNING | aiogram.dispatcher | Sleep for 5.175260 seconds and try again... (tryings = 156, bot id = 8696591670)
2026-04-15 19:48:50,008 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:50,009 | WARNING | aiogram.dispatcher | Sleep for 5.134630 seconds and try again... (tryings = 200, bot id = 8696591670)
2026-04-15 19:48:55,252 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:48:55,253 | WARNING | aiogram.dispatcher | Sleep for 5.035606 seconds and try again... (tryings = 157, bot id = 8696591670)
2026-04-15 19:49:00,397 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:00,398 | WARNING | aiogram.dispatcher | Sleep for 5.022684 seconds and try again... (tryings = 201, bot id = 8696591670)
2026-04-15 19:49:05,549 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:05,549 | WARNING | aiogram.dispatcher | Sleep for 5.101710 seconds and try again... (tryings = 158, bot id = 8696591670)
2026-04-15 19:49:10,777 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:10,777 | WARNING | aiogram.dispatcher | Sleep for 4.996392 seconds and try again... (tryings = 202, bot id = 8696591670)
2026-04-15 19:49:15,918 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:15,919 | WARNING | aiogram.dispatcher | Sleep for 5.079812 seconds and try again... (tryings = 159, bot id = 8696591670)
2026-04-15 19:49:21,244 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:21,245 | WARNING | aiogram.dispatcher | Sleep for 5.172052 seconds and try again... (tryings = 203, bot id = 8696591670)
2026-04-15 19:49:26,552 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:26,553 | WARNING | aiogram.dispatcher | Sleep for 5.078783 seconds and try again... (tryings = 160, bot id = 8696591670)
2026-04-15 19:49:31,763 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:31,764 | WARNING | aiogram.dispatcher | Sleep for 4.933280 seconds and try again... (tryings = 204, bot id = 8696591670)
2026-04-15 19:49:36,821 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:36,821 | WARNING | aiogram.dispatcher | Sleep for 4.878253 seconds and try again... (tryings = 161, bot id = 8696591670)
2026-04-15 19:49:41,816 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:41,817 | WARNING | aiogram.dispatcher | Sleep for 4.991372 seconds and try again... (tryings = 205, bot id = 8696591670)
2026-04-15 19:49:46,924 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:46,924 | WARNING | aiogram.dispatcher | Sleep for 4.900129 seconds and try again... (tryings = 162, bot id = 8696591670)
2026-04-15 19:49:51,943 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:51,945 | WARNING | aiogram.dispatcher | Sleep for 4.868853 seconds and try again... (tryings = 206, bot id = 8696591670)
2026-04-15 19:49:56,932 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:49:56,933 | WARNING | aiogram.dispatcher | Sleep for 5.061512 seconds and try again... (tryings = 163, bot id = 8696591670)
2026-04-15 19:50:02,121 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:50:02,121 | WARNING | aiogram.dispatcher | Sleep for 5.124948 seconds and try again... (tryings = 207, bot id = 8696591670)
2026-04-15 19:50:07,351 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-15 19:50:07,351 | WARNING | aiogram.dispatcher | Sleep for 4.979890 seconds and try again... (tryings = 164, bot id = 8696591670)
